JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JTE,2009,25,1,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2009,25,1,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2009,25,1,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2009,25,1,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2009,25,1,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2009,25,1,583,Caroline,EG,Tutin,Caroline EG Tutin,SE,SE,,,,,Gabon,GAB
JTE,2009,25,1,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2010,26,2,1055,Frans,,Bongers,Frans Bongers,SE,SE,,,,,Netherlands,NLD
JTE,2010,26,2,2990,Rene,GA,Boot,Rene GA Boot,SE,SE,,,,,Netherlands,NLD
JTE,2010,26,2,2631,Nick,D,Brown,Nick D Brown,SE,SE,,,,,UK,GBR
JTE,2010,26,2,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2010,26,2,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2010,26,2,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2010,26,2,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2010,26,2,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2010,26,2,583,Caroline,EG,Tutin,Caroline EG Tutin,SE,SE,,,,,Gabon,GAB
JTE,2010,26,2,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2011,27,1,1055,Frans,,Bongers,Frans Bongers,SE,SE,,,,,Netherlands,NLD
JTE,2011,27,1,2990,Rene,GA,Boot,Rene GA Boot,SE,SE,,,,,Netherlands,NLD
JTE,2011,27,1,2631,Nick,D,Brown,Nick D Brown,SE,SE,,,,,UK,GBR
JTE,2011,27,1,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2011,27,1,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2011,27,1,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2011,27,1,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2011,27,1,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2011,27,1,583,Caroline,EG,Tutin,Caroline EG Tutin,SE,SE,,,,,Gabon,GAB
JTE,2011,27,1,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2012,28,1,1055,Frans,,Bongers,Frans Bongers,SE,SE,,,,,Netherlands,NLD
JTE,2012,28,1,2990,Rene,GA,Boot,Rene GA Boot,SE,SE,,,,,Netherlands,NLD
JTE,2012,28,1,2631,Nick,D,Brown,Nick D Brown,SE,SE,,,,,UK,GBR
JTE,2012,28,1,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2012,28,1,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2012,28,1,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2012,28,1,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2012,28,1,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2012,28,1,583,Caroline,EG,Tutin,Caroline EG Tutin,SE,SE,,,,,Gabon,GAB
JTE,2012,28,1,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2013,29,1,1055,Frans,,Bongers,Frans Bongers,SE,SE,,,,,Netherlands,NLD
JTE,2013,29,1,2990,Rene,GA,Boot,Rene GA Boot,SE,SE,,,,,Netherlands,NLD
JTE,2013,29,1,2631,Nick,D,Brown,Nick D Brown,SE,SE,,,,,UK,GBR
JTE,2013,29,1,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2013,29,1,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2013,29,1,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2013,29,1,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2013,29,1,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2013,29,1,583,Caroline,EG,Tutin,Caroline EG Tutin,SE,SE,,,,,Gabon,GAB
JTE,2013,29,1,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,1055,Frans,,Bongers,Frans Bongers,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,2990,Rene,GA,Boot,Rene GA Boot,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,2631,Nick,D,Brown,Nick D Brown,SE,SE,,,,,UK,GBR
JTE,2014,30,1,2134,L,A,Bruijnzeel,L A Bruijnzeel,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,66,Alejandro,,Estrada,Alejandro Estrada,SE,SE,,,,,Mexico,MEX
JTE,2014,30,1,270,Brigitte,,Fiala,Brigitte Fiala,SE,SE,,,,,Germany,DEU
JTE,2014,30,1,2808,Pierre-Michel,,Forget,Pierre-Michel Forget,SE,SE,,,,,France,FRA
JTE,2014,30,1,1766,Jeremy,,Midgley,Jeremy Midgley,SE,SE,,,,,South Africa,ZAF
JTE,2014,30,1,1350,Herbert,HT,Prins,Herbert HT Prins,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,2540,Mark-Oliver,,Rodel,Mark-Oliver Rodel,SE,SE,,,,,Germany,DEU
JTE,2014,30,1,1032,Edmund,VJ,Tanner,Edmund VJ Tanner,SE,SE,,,,,UK,GBR
JTE,2014,30,1,1425,Ian,M,Turner,Ian M Turner,EIC,EIC,,,,,UK,GBR
JTE,2014,30,1,2604,Marinus,JA,Werger,Marinus JA Werger,SE,SE,,,,,Netherlands,NLD
JTE,2014,30,1,1279,Gerhard,,Zotz,Gerhard Zotz,SE,SE,,,,,Germany,DEU
